Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-27T16:12:54.278;153;1,4
2026-03-27T16:12:54.788;152;1,4
2026-03-27T16:12:55.747;152;1,2
2026-03-27T16:12:56.691;152;1,3
2026-03-27T16:12:57.675;151;1,1
2026-03-27T16:12:58.628;151;1,2
2026-03-27T16:13:01.027;151;1,2
2026-03-27T16:13:01.028;151;1,1
2026-03-27T16:13:01.989;151;0,5
2026-03-27T16:13:02.953;151;0,5
2026-03-27T16:13:03.920;151;0,5
2026-03-27T16:13:05.364;151;0,5
2026-03-27T16:13:06.322;150;0,6
2026-03-27T16:13:06.800;150;0,6
2026-03-27T16:13:07.757;150;0,5
2026-03-27T16:13:09.676;150;0,6
2026-03-27T16:13:09.677;150;0,6
2026-03-27T16:13:10.642;149;0,5
2026-03-27T16:13:12.550;149;0,5
2026-03-27T16:13:12.994;148;0,9
2026-03-27T16:13:13.993;147;0,9
2026-03-27T16:13:14.952;147;1,1
2026-03-27T16:13:15.925;146;1,1
2026-03-27T16:13:17.359;146;1,1
2026-03-27T16:13:17.838;145;1,2
2026-03-27T16:13:18.794;145;1,2
2026-03-27T16:13:19.757;144;1,2
2026-03-27T16:13:20.715;144;1,1
2026-03-27T16:13:22.159;144;1,2
2026-03-27T16:13:22.591;144;1,2
2026-03-27T16:13:24.557;143;1,2
2026-03-27T16:13:24.995;142;1,1
2026-03-27T16:13:25.955;142;1,1
2026-03-27T16:13:26.916;141;1,5
2026-03-27T16:13:27.915;140;1,4
2026-03-27T16:13:28.875;139;1,4
2026-03-27T16:13:29.838;138;1,4
2026-03-27T16:13:30.794;137;1,5
2026-03-27T16:13:31.762;137;1,5
2026-03-27T16:13:32.714;136;1,5
2026-03-27T16:13:34.639;135;1,6
2026-03-27T16:13:34.639;134;1,5
2026-03-27T16:13:36.073;134;1,6
2026-03-27T16:13:37.036;133;1,5
2026-03-27T16:13:37.994;133;1,4
2026-03-27T16:13:38.957;132;1,4
2026-03-27T16:13:39.923;132;1,3
2026-03-27T16:13:40.876;131;1,4
2026-03-27T16:13:41.838;130;1,6
2026-03-27T16:13:42.795;129;1,7
2026-03-27T16:13:43.755;128;1,6
2026-03-27T16:13:44.715;128;1,7
2026-03-27T16:13:45.673;127;1,7
2026-03-27T16:13:46.636;127;1,7
2026-03-27T16:13:48.075;127;1,7
2026-03-27T16:13:49.029;125;3,0
2026-03-27T16:13:49.989;124;2,9
2026-03-27T16:13:50.967;123;2,9
2026-03-27T16:13:51.908;123;3,0
2026-03-27T16:13:52.870;123;3,1
2026-03-27T16:13:53.832;123;3,0
2026-03-27T16:13:54.782;122;3,6
2026-03-27T16:13:55.776;120;4,1
2026-03-27T16:13:56.689;119;4,0
2026-03-27T16:13:57.635;119;4,0
2026-03-27T16:13:58.595;119;4,2
2026-03-27T16:14:01.034;120;4,2
2026-03-27T16:14:01.035;120;4,3
2026-03-27T16:14:01.991;119;4,6
2026-03-27T16:14:03.917;116;5,6
2026-03-27T16:14:03.918;114;5,2
2026-03-27T16:14:04.873;114;5,5
2026-03-27T16:14:05.842;114;5,6
2026-03-27T16:14:07.277;115;5,7
2026-03-27T16:14:07.713;117;5,9
2026-03-27T16:14:09.681;118;5,9
2026-03-27T16:14:09.682;118;5,6
2026-03-27T16:14:10.636;118;5,3
2026-03-27T16:14:12.078;118;5,3
2026-03-27T16:14:13.035;117;5,2
2026-03-27T16:14:13.994;118;5,2
2026-03-27T16:14:15.430;118;5,2
2026-03-27T16:14:16.392;119;5,1
2026-03-27T16:14:17.353;119;3,9
2026-03-27T16:14:17.795;118;3,6
2026-03-27T16:14:18.799;119;3,6
2026-03-27T16:14:19.750;118;3,0
2026-03-27T16:14:20.714;118;2,8
2026-03-27T16:14:21.636;118;2,7
2026-03-27T16:14:23.121;119;2,2
2026-03-27T16:14:24.071;119;2,2
2026-03-27T16:14:25.026;119;2,2
2026-03-27T16:14:25.992;119;2,0
2026-03-27T16:14:26.957;119;1,9
2026-03-27T16:14:28.874;120;1,8
2026-03-27T16:14:28.875;120;1,7
2026-03-27T16:14:29.832;120;1,6
2026-03-27T16:14:30.797;119;1,6
2026-03-27T16:14:31.728;115;6,4
2026-03-27T16:14:32.719;113;7,5
2026-03-27T16:14:33.638;110;7,5
2026-03-27T16:14:34.634;105;7,5
2026-03-27T16:14:36.080;104;7,6
2026-03-27T16:14:37.034;105;7,6
2026-03-27T16:14:37.993;106;7,8
2026-03-27T16:14:39.438;107;7,9
2026-03-27T16:14:40.386;109;8,4
2026-03-27T16:14:40.872;111;8,4
2026-03-27T16:14:41.828;112;8,4
2026-03-27T16:14:43.715;113;8,4
2026-03-27T16:14:43.718;113;8,4
2026-03-27T16:14:45.189;113;8,5
2026-03-27T16:14:45.677;113;8,4
2026-03-27T16:14:47.110;113;8,4
2026-03-27T16:14:48.081;113;5,7
2026-03-27T16:14:49.036;113;4,1
2026-03-27T16:14:49.992;112;4,1
2026-03-27T16:14:50.953;112;4,1
2026-03-27T16:14:51.906;112;4,1
2026-03-27T16:14:53.838;112;3,6
2026-03-27T16:14:53.839;113;3,4
2026-03-27T16:14:54.744;113;3,3
2026-03-27T16:14:56.236;113;1,8
2026-03-27T16:14:56.664;114;1,9
2026-03-27T16:14:58.155;114;1,9
2026-03-27T16:14:58.595;113;2,3
2026-03-27T16:15:01.038;112;2,5
2026-03-27T16:15:01.039;112;2,5
2026-03-27T16:15:02.464;112;2,9
2026-03-27T16:15:03.437;112;2,9
2026-03-27T16:15:03.875;113;3,0
2026-03-27T16:15:04.876;114;3,0
2026-03-27T16:15:05.837;114;2,7
2026-03-27T16:15:06.798;115;2,7
2026-03-27T16:15:08.234;116;2,8
2026-03-27T16:15:09.204;116;2,9
2026-03-27T16:15:09.635;116;2,8
2026-03-27T16:15:12.076;115;2,8
2026-03-27T16:15:12.077;115;2,8
2026-03-27T16:15:13.036;115;2,7
2026-03-27T16:15:14.000;116;2,4
2026-03-27T16:15:14.962;116;2,3
2026-03-27T16:15:15.920;117;2,3
2026-03-27T16:15:16.878;117;1,9
2026-03-27T16:15:17.835;117;1,9
2026-03-27T16:15:18.791;116;2,2
2026-03-27T16:15:19.754;115;2,1
2026-03-27T16:15:21.196;115;2,1
2026-03-27T16:15:23.117;115;2,1
2026-03-27T16:15:23.117;116;2,3
2026-03-27T16:15:24.555;116;2,2
2026-03-27T16:15:25.516;116;2,3
2026-03-27T16:15:26.950;116;2,4
2026-03-27T16:15:26.951;115;2,9
2026-03-27T16:15:28.400;113;3,4
2026-03-27T16:15:28.834;113;3,4
2026-03-27T16:15:30.797;112;3,4
2026-03-27T16:15:30.798;113;3,8
2026-03-27T16:15:32.715;113;3,9
2026-03-27T16:15:32.716;114;3,8
2026-03-27T16:15:33.678;115;3,6
2026-03-27T16:15:35.122;115;3,6
2026-03-27T16:15:36.079;115;3,6
2026-03-27T16:15:37.038;115;3,6
2026-03-27T16:15:37.994;115;3,5
2026-03-27T16:15:38.955;114;3,5
2026-03-27T16:15:40.402;114;3,5
2026-03-27T16:15:40.833;114;3,4
2026-03-27T16:15:41.838;114;3,4
2026-03-27T16:15:42.800;113;2,8
2026-03-27T16:15:44.715;112;3,4
2026-03-27T16:15:45.152;110;3,5
2026-03-27T16:15:45.677;110;3,0
2026-03-27T16:15:47.114;110;3,0
2026-03-27T16:15:49.035;110;2,9
2026-03-27T16:15:49.036;110;3,0
2026-03-27T16:15:50.473;110;3,0
2026-03-27T16:15:51.435;110;3,1
2026-03-27T16:15:51.875;110;3,3
2026-03-27T16:15:52.877;108;3,7
2026-03-27T16:15:53.839;107;3,6
2026-03-27T16:15:54.799;107;3,6
2026-03-27T16:15:55.760;107;3,7
2026-03-27T16:15:57.195;107;3,7
2026-03-27T16:15:57.681;107;3,9
2026-03-27T16:15:59.121;108;3,7
2026-03-27T16:16:00.079;107;3,5
2026-03-27T16:16:01.519;107;3,4
2026-03-27T16:16:02.471;106;3,6
2026-03-27T16:16:03.919;107;4,1
2026-03-27T16:16:03.920;108;4,1
2026-03-27T16:16:05.356;109;4,0
2026-03-27T16:16:05.795;109;4,0
2026-03-27T16:16:06.793;110;4,1
2026-03-27T16:16:07.755;110;4,0
2026-03-27T16:16:09.199;110;3,6
2026-03-27T16:16:09.636;109;3,7
2026-03-27T16:16:10.633;109;3,7
2026-03-27T16:16:12.071;109;3,7
2026-03-27T16:16:13.998;109;3,7
2026-03-27T16:16:13.999;110;3,6
2026-03-27T16:16:15.907;109;3,8
2026-03-27T16:16:15.908;109;3,4
2026-03-27T16:16:16.879;108;3,4
2026-03-27T16:16:17.845;108;3,3
2026-03-27T16:16:18.795;108;2,7
2026-03-27T16:16:20.714;108;2,8
2026-03-27T16:16:20.715;109;2,9
2026-03-27T16:16:22.116;109;2,9
2026-03-27T16:16:22.639;110;2,8
2026-03-27T16:16:24.074;110;2,7
2026-03-27T16:16:25.035;110;2,6
2026-03-27T16:16:25.993;109;2,6
2026-03-27T16:16:27.397;109;2,7
2026-03-27T16:16:28.355;109;2,5
2026-03-27T16:16:29.314;110;3,7
2026-03-27T16:16:30.278;110;3,7
2026-03-27T16:16:30.755;111;3,5
2026-03-27T16:16:32.198;111;3,4
2026-03-27T16:16:33.157;111;3,3
2026-03-27T16:16:33.681;111;3,5
2026-03-27T16:16:34.635;110;3,8
2026-03-27T16:16:36.072;109;3,7
2026-03-27T16:16:37.514;109;3,6
2026-03-27T16:16:37.954;108;3,6
2026-03-27T16:16:38.949;108;3,6
2026-03-27T16:16:39.915;108;3,6
2026-03-27T16:16:41.351;108;3,6
2026-03-27T16:16:41.796;108;3,5
2026-03-27T16:16:44.715;108;3,4
2026-03-27T16:16:44.716;108;3,4
2026-03-27T16:16:44.716;108;2,0
2026-03-27T16:16:45.672;108;2,0
2026-03-27T16:16:47.601;108;2,0
2026-03-27T16:16:48.557;107;2,1
2026-03-27T16:16:49.044;107;2,3
2026-03-27T16:16:49.998;107;1,9
2026-03-27T16:16:50.957;108;1,4
2026-03-27T16:16:51.918;108;1,4
2026-03-27T16:16:53.371;108;1,4
2026-03-27T16:16:54.318;107;1,5
2026-03-27T16:16:54.793;107;1,6
2026-03-27T16:16:55.752;106;1,7
2026-03-27T16:16:56.714;106;1,7
2026-03-27T16:16:57.677;106;1,7
2026-03-27T16:16:58.635;105;1,8
2026-03-27T16:17:00.082;104;1,9
2026-03-27T16:17:01.039;104;2,1
2026-03-27T16:17:02.480;103;2,1
2026-03-27T16:17:02.916;103;2,2
2026-03-27T16:17:03.921;103;2,4
2026-03-27T16:17:04.883;104;2,4
2026-03-27T16:17:05.840;104;2,2
2026-03-27T16:17:07.277;104;2,2
2026-03-27T16:17:10.157;104;2,2
2026-03-27T16:17:10.158;104;2,2
2026-03-27T16:17:10.159;104;2,2
2026-03-27T16:17:12.076;105;2,2
2026-03-27T16:17:12.077;105;2,1
2026-03-27T16:17:13.032;105;2,1
2026-03-27T16:17:14.954;105;2,4
2026-03-27T16:17:14.955;103;3,6
2026-03-27T16:17:16.391;103;3,5
2026-03-27T16:17:16.877;102;3,5
2026-03-27T16:17:21.678;102;3,4
2026-03-27T16:17:21.678;101;3,4
2026-03-27T16:17:21.679;102;3,4
2026-03-27T16:17:21.679;102;3,7
2026-03-27T16:17:21.680;104;3,8
2026-03-27T16:17:22.625;104;3,9
2026-03-27T16:17:25.039;105;3,9
2026-03-27T16:17:25.039;105;4,0
2026-03-27T16:17:26.954;105;4,2
2026-03-27T16:17:26.955;104;4,6
2026-03-27T16:17:28.397;102;4,7
2026-03-27T16:17:30.799;101;5,1
2026-03-27T16:17:33.195;100;5,0
2026-03-27T16:17:33.196;100;4,9
2026-03-27T16:17:34.643;100;4,5
2026-03-27T16:17:34.643;101;4,9
2026-03-27T16:17:34.644;103;5,4
2026-03-27T16:17:34.645;105;5,8
2026-03-27T16:17:38.484;106;5,8
2026-03-27T16:17:38.485;106;5,7
2026-03-27T16:17:38.486;106;5,7
2026-03-27T16:17:38.915;105;5,7
2026-03-27T16:17:41.357;104;6,0
2026-03-27T16:17:43.758;103;6,5
2026-03-27T16:17:43.759;102;6,4
2026-03-27T16:17:43.759;101;6,3
2026-03-27T16:17:43.759;100;5,9
2026-03-27T16:17:44.716;100;5,9
2026-03-27T16:17:47.116;101;6,0
2026-03-27T16:17:47.117;101;6,0
2026-03-27T16:17:48.078;103;6,8
2026-03-27T16:17:49.038;104;6,6
2026-03-27T16:17:49.956;103;7,0
2026-03-27T16:17:50.917;101;9,4
2026-03-27T16:17:51.920;100;9,3
2026-03-27T16:17:53.837;99;9,3
2026-03-27T16:17:53.838;99;9,7
2026-03-27T16:17:54.799;100;9,7
2026-03-27T16:17:56.234;101;9,7
2026-03-27T16:17:57.196;101;9,5
2026-03-27T16:17:58.166;101;9,2
2026-03-27T16:17:58.594;101;9,2
2026-03-27T16:18:00.080;101;9,2
2026-03-27T16:18:01.035;101;9,2
2026-03-27T16:18:02.476;100;9,2
2026-03-27T16:18:03.437;99;9,4
2026-03-27T16:18:03.916;99;9,2
2026-03-27T16:18:04.879;98;8,7
2026-03-27T16:18:06.318;98;8,6
2026-03-27T16:18:07.770;98;8,6
2026-03-27T16:18:09.194;98;5,5
2026-03-27T16:18:09.195;98;4,7
2026-03-27T16:18:10.155;97;4,4
